"bird_id","date_time","speed","colony_lon","colony_lat","sex","lon","lat"
"kb_45",2022-12-31 01:50:52,49.5590411869556,-68.068935,-67.570716,"female",-67.728776,-67.336133
"kb_45",2022-12-31 01:52:48,0.411706482487065,-68.068935,-67.570716,"female",-67.746201,-67.348829
"kb_45",2022-12-31 01:54:47,0.471215345252429,-68.068935,-67.570716,"female",-67.746517,-67.348842
"kb_45",2022-12-31 01:56:47,0.12835283671805,-68.068935,-67.570716,"female",-67.746868,-67.348883
"kb_45",2022-12-31 01:58:45,0.702891083956911,-68.068935,-67.570716,"female",-67.746774,-67.348894
"kb_45",2022-12-31 02:00:44,0.487676181747404,-68.068935,-67.570716,"female",-67.746321,-67.348779
"kb_45",2022-12-31 02:02:43,47.6502441994984,-68.068935,-67.570716,"female",-67.746666,-67.348837
"kb_45",2022-12-31 02:24:36,14.2077023244543,-68.068935,-67.570716,"female",-68.070839,-67.565973
"kb_45",2022-12-31 02:26:51,0.15063507614267,-68.068935,-67.570716,"female",-68.069472,-67.570736
"kb_45",2022-12-31 02:28:44,0.135946907038671,-68.068935,-67.570716,"female",-68.06938,-67.57076
"kb_45",2022-12-31 02:32:43,1.69476237944133,-68.068935,-67.570716,"female",-68.069287,-67.570833
"kb_45",2022-12-31 02:34:49,3.1178042216352,-68.068935,-67.570716,"female",-68.068425,-67.571253
"kb_45",2022-12-31 02:36:45,0.765793979557574,-68.068935,-67.570716,"female",-68.069791,-67.570515
"kb_45",2022-12-31 02:38:33,1.67986263124661,-68.068935,-67.570716,"female",-68.069388,-67.570653
"kb_45",2022-12-31 02:40:32,27.7192688516403,-68.068935,-67.570716,"female",-68.069561,-67.570158
"kb_45",2022-12-31 02:42:38,44.5910036726788,-68.068935,-67.570716,"female",-68.068871,-67.561437
"kb_45",2022-12-31 02:44:29,43.3013814811465,-68.068935,-67.570716,"female",-68.062294,-67.54933
"kb_45",2022-12-31 02:46:30,44.4014986365759,-68.068935,-67.570716,"female",-68.05765,-67.536362
"kb_45",2022-12-31 02:48:29,45.0558687436594,-68.068935,-67.570716,"female",-68.051115,-67.523401
"kb_45",2022-12-31 02:50:28,45.3158376470773,-68.068935,-67.570716,"female",-68.040385,-67.510651
"kb_45",2022-12-31 02:52:27,42.7407581217714,-68.068935,-67.570716,"female",-68.027757,-67.498076
"kb_45",2022-12-31 02:54:27,44.6124343873696,-68.068935,-67.570716,"female",-68.013428,-67.486497
"kb_45",2022-12-31 02:56:26,44.6050601077425,-68.068935,-67.570716,"female",-67.993789,-67.475574
"kb_45",2022-12-31 02:58:25,47.4598491898423,-68.068935,-67.570716,"female",-67.973685,-67.464781
"kb_45",2022-12-31 03:00:25,46.5482205487203,-68.068935,-67.570716,"female",-67.958174,-67.451856
"kb_45",2022-12-31 03:02:24,5.50025780797744,-68.068935,-67.570716,"female",-67.930655,-67.442907
"kb_45",2022-12-31 03:05:34,36.3278378531043,-68.068935,-67.570716,"female",-67.927091,-67.440683
"kb_45",2022-12-31 03:07:23,49.3041616840828,-68.068935,-67.570716,"female",-67.917366,-67.431522
"kb_45",2022-12-31 03:09:21,3.03442611138701,-68.068935,-67.570716,"female",-67.932719,-67.418237
"kb_45",2022-12-31 03:11:20,0.904636175674363,-68.068935,-67.570716,"female",-67.933639,-67.417407
"kb_45",2022-12-31 03:13:20,0.747769191160602,-68.068935,-67.570716,"female",-67.933406,-67.417663
"kb_45",2022-12-31 03:15:19,0.517177597807339,-68.068935,-67.570716,"female",-67.933617,-67.417456
"kb_45",2022-12-31 03:17:22,0.0622195422386958,-68.068935,-67.570716,"female",-67.933553,-67.417613
"kb_45",2022-12-31 03:19:22,0.563529386003088,-68.068935,-67.570716,"female",-67.933512,-67.417623
"kb_45",2022-12-31 03:21:21,31.4833878090766,-68.068935,-67.570716,"female",-67.933601,-67.417459
"kb_45",2022-12-31 03:23:19,47.4805262576595,-68.068935,-67.570716,"female",-67.914617,-67.411717
"kb_45",2022-12-31 03:25:18,51.9382935839558,-68.068935,-67.570716,"female",-67.881861,-67.405323
"kb_45",2022-12-31 03:27:17,50.8973025543484,-68.068935,-67.570716,"female",-67.850418,-67.395711
"kb_45",2022-12-31 03:29:17,39.8899543243307,-68.068935,-67.570716,"female",-67.818345,-67.386724
"kb_45",2022-12-31 03:31:17,37.397668192845,-68.068935,-67.570716,"female",-67.794192,-67.379193
"kb_45",2022-12-31 03:33:16,39.5399039140362,-68.068935,-67.570716,"female",-67.770075,-67.373067
"kb_45",2022-12-31 03:35:15,16.1571170510359,-68.068935,-67.570716,"female",-67.755115,-67.362819
"kb_45",2022-12-31 03:37:14,32.7930066029548,-68.068935,-67.570716,"female",-67.75267,-67.358109
"kb_45",2022-12-31 03:39:13,11.7282663818089,-68.068935,-67.570716,"female",-67.746172,-67.348687
"kb_45",2022-12-31 03:41:11,45.3129433433475,-68.068935,-67.570716,"female",-67.744757,-67.345273
"kb_45",2022-12-31 03:43:10,38.155097894353,-68.068935,-67.570716,"female",-67.733408,-67.332532
"kb_45",2022-12-31 03:45:11,1.3866962463165,-68.068935,-67.570716,"female",-67.712229,-67.324385
"kb_45",2022-12-31 03:47:55,1.44322950818133,-68.068935,-67.570716,"female",-67.71187,-67.323834
"kb_45",2022-12-31 03:49:46,4.04354717126498,-68.068935,-67.570716,"female",-67.712539,-67.32414
"kb_45",2022-12-31 03:51:46,10.894517219181,-68.068935,-67.570716,"female",-67.709562,-67.32375
"kb_45",2022-12-31 03:53:45,0.364190987463837,-68.068935,-67.570716,"female",-67.701396,-67.32299
"kb_45",2022-12-31 03:55:44,0.599000017821922,-68.068935,-67.570716,"female",-67.701164,-67.322929
"kb_45",2022-12-31 03:57:45,0.222262712576837,-68.068935,-67.570716,"female",-67.70072,-67.322988
"kb_45",2022-12-31 03:59:42,1.34811711409424,-68.068935,-67.570716,"female",-67.700888,-67.322983
"kb_45",2022-12-31 04:01:41,0.655772618477318,-68.068935,-67.570716,"female",-67.701862,-67.322843
"kb_45",2022-12-31 04:03:41,0.41472683882341,-68.068935,-67.570716,"female",-67.701401,-67.322927
"kb_45",2022-12-31 04:05:39,0.1769426611963,-68.068935,-67.570716,"female",-67.701084,-67.322924
"kb_45",2022-12-31 04:07:41,0.611800741415966,-68.068935,-67.570716,"female",-67.701157,-67.32297
"kb_45",2022-12-31 04:09:42,0.0787466341062082,-68.068935,-67.570716,"female",-67.701628,-67.322935
"kb_45",2022-12-31 04:11:49,0.227596343677359,-68.068935,-67.570716,"female",-67.701646,-67.322959
"kb_45",2022-12-31 04:13:43,0.293497942913209,-68.068935,-67.570716,"female",-67.701492,-67.322933
"kb_45",2022-12-31 04:15:40,0.366736077488094,-68.068935,-67.570716,"female",-67.701522,-67.322848
"kb_45",2022-12-31 04:17:42,1.16214571310641,-68.068935,-67.570716,"female",-67.701719,-67.32293
"kb_45",2022-12-31 04:19:41,0.589997534195309,-68.068935,-67.570716,"female",-67.700823,-67.322925
"kb_45",2022-12-31 04:21:40,0.320406600273331,-68.068935,-67.570716,"female",-67.701233,-67.322849
"kb_45",2022-12-31 04:23:38,0.450602305880419,-68.068935,-67.570716,"female",-67.701345,-67.322933
"kb_45",2022-12-31 04:25:39,2.0716890838363,-68.068935,-67.570716,"female",-67.701005,-67.32297
"kb_45",2022-12-31 04:27:37,0.779461932013629,-68.068935,-67.570716,"female",-67.702556,-67.323094
"kb_45",2022-12-31 04:29:36,1.11640294633338,-68.068935,-67.570716,"female",-67.702055,-67.323222
"kb_45",2022-12-31 04:31:35,0.380235830948029,-68.068935,-67.570716,"female",-67.70137,-67.323423
"kb_45",2022-12-31 04:33:43,0.988035222407505,-68.068935,-67.570716,"female",-67.701529,-67.323528
"kb_45",2022-12-31 04:35:34,0.230398937049031,-68.068935,-67.570716,"female",-67.701956,-67.323309
"kb_45",2022-12-31 04:38:05,6.23619505019639,-68.068935,-67.570716,"female",-67.701909,-67.323394
"kb_45",2022-12-31 04:39:59,4.7858005775313,-68.068935,-67.570716,"female",-67.700782,-67.321672
"kb_45",2022-12-31 04:42:06,2.04809100301003,-68.068935,-67.570716,"female",-67.696852,-67.321575
"kb_45",2022-12-31 04:44:08,2.32539274719814,-68.068935,-67.570716,"female",-67.696049,-67.321033
"kb_45",2022-12-31 04:46:07,1.83135687326727,-68.068935,-67.570716,"female",-67.696694,-67.321678
"kb_45",2022-12-31 04:48:01,2.27391475190181,-68.068935,-67.570716,"female",-67.697626,-67.322056
"kb_45",2022-12-31 04:50:08,0.782030359593797,-68.068935,-67.570716,"female",-67.696719,-67.321425
"kb_45",2022-12-31 04:52:09,0.344585311520314,-68.068935,-67.570716,"female",-67.696684,-67.321661
"kb_45",2022-12-31 04:53:59,0.380242392991105,-68.068935,-67.570716,"female",-67.696503,-67.321597
"kb_45",2022-12-31 04:56:08,1.0928845878333,-68.068935,-67.570716,"female",-67.696787,-67.321542
"kb_45",2022-12-31 04:58:13,1.18170807036085,-68.068935,-67.570716,"female",-67.696106,-67.32176
"kb_45",2022-12-31 05:00:07,0.206583271304403,-68.068935,-67.570716,"female",-67.696748,-67.321532
"kb_45",2022-12-31 05:02:24,0.490525656241798,-68.068935,-67.570716,"female",-67.696875,-67.321481
"kb_45",2022-12-31 05:04:15,0.0859649358873247,-68.068935,-67.570716,"female",-67.696561,-67.321543
"kb_45",2022-12-31 05:06:14,0.473907319883193,-68.068935,-67.570716,"female",-67.696496,-67.321548
"kb_45",2022-12-31 05:08:12,1.19121553763472,-68.068935,-67.570716,"female",-67.696243,-67.321648
"kb_45",2022-12-31 05:10:12,0.778382332931926,-68.068935,-67.570716,"female",-67.696621,-67.321322
"kb_45",2022-12-31 05:12:11,0.177447396380956,-68.068935,-67.570716,"female",-67.696586,-67.321553
"kb_45",2022-12-31 05:14:10,0.367440222569885,-68.068935,-67.570716,"female",-67.696563,-67.321501
"kb_45",2022-12-31 05:17:15,0.601507072207643,-68.068935,-67.570716,"female",-67.696221,-67.321608
"kb_45",2022-12-31 05:19:12,0.748577911353713,-68.068935,-67.570716,"female",-67.696603,-67.321512
"kb_45",2022-12-31 05:21:13,0.33735759312646,-68.068935,-67.570716,"female",-67.696244,-67.321691
"kb_45",2022-12-31 05:23:12,0.170048771847564,-68.068935,-67.570716,"female",-67.696098,-67.321774
"kb_45",2022-12-31 05:25:22,0.217236515952103,-68.068935,-67.570716,"female",-67.696191,-67.321732
"kb_45",2022-12-31 05:27:11,0.44743689897429,-68.068935,-67.570716,"female",-67.696202,-67.321673
"kb_45",2022-12-31 05:29:10,0.0374473630261254,-68.068935,-67.570716,"female",-67.696129,-67.321803
"kb_45",2022-12-31 05:31:10,0.0341982709041076,-68.068935,-67.570716,"female",-67.6961,-67.321802
"kb_45",2022-12-31 05:33:08,0.320815045190155,-68.068935,-67.570716,"female",-67.696124,-67.321798
"kb_45",2022-12-31 05:35:08,0.223468709278799,-68.068935,-67.570716,"female",-67.69625,-67.321715
"kb_45",2022-12-31 05:37:06,1.48117061734413,-68.068935,-67.570716,"female",-67.696169,-67.321773
"kb_45",2022-12-31 05:39:18,3.09276333102491,-68.068935,-67.570716,"female",-67.695736,-67.322232
"kb_45",2022-12-31 05:41:01,0.38629868553788,-68.068935,-67.570716,"female",-67.696732,-67.321535
"kb_45",2022-12-31 05:43:01,1.79290237652594,-68.068935,-67.570716,"female",-67.696543,-67.321625
"kb_45",2022-12-31 05:45:00,1.32863517960772,-68.068935,-67.570716,"female",-67.697581,-67.321273
"kb_45",2022-12-31 05:47:02,0.408723416187384,-68.068935,-67.570716,"female",-67.696761,-67.321526
"kb_45",2022-12-31 05:49:01,0.0620962939397621,-68.068935,-67.570716,"female",-67.696582,-67.321626
"kb_45",2022-12-31 05:50:57,0.080850848374503,-68.068935,-67.570716,"female",-67.696538,-67.321632
"kb_45",2022-12-31 05:52:57,0.0694291861600481,-68.068935,-67.570716,"female",-67.696476,-67.321628
"kb_45",2022-12-31 05:54:55,0.512567614685277,-68.068935,-67.570716,"female",-67.696519,-67.321616
"kb_45",2022-12-31 05:56:54,2.41591111213766,-68.068935,-67.570716,"female",-67.696745,-67.321491
"kb_45",2022-12-31 05:58:53,12.3385818488991,-68.068935,-67.570716,"female",-67.694896,-67.321404
"kb_45",2022-12-31 06:00:52,0.518019343647265,-68.068935,-67.570716,"female",-67.702825,-67.323431
"kb_45",2022-12-31 06:02:53,1.47012406060109,-68.068935,-67.570716,"female",-67.70286,-67.323275
"kb_45",2022-12-31 06:05:40,0.639601610171745,-68.068935,-67.570716,"female",-67.703847,-67.323756
"kb_45",2022-12-31 06:08:19,1.3396698437762,-68.068935,-67.570716,"female",-67.704441,-67.323866
"kb_45",2022-12-31 06:10:17,0.701057833386296,-68.068935,-67.570716,"female",-67.705034,-67.323544
"kb_45",2022-12-31 06:13:10,0.509036658080889,-68.068935,-67.570716,"female",-67.704254,-67.323581
"kb_45",2022-12-31 06:15:10,2.09066950809606,-68.068935,-67.570716,"female",-67.704638,-67.323618
"kb_45",2022-12-31 06:17:25,5.56744186197786,-68.068935,-67.570716,"female",-67.702936,-67.32336
"kb_45",2022-12-31 06:20:03,0.248996805359855,-68.068935,-67.570716,"female",-67.697317,-67.323729
"kb_45",2022-12-31 06:22:02,0.778687228080119,-68.068935,-67.570716,"female",-67.697509,-67.323729
"kb_45",2022-12-31 06:24:15,0.494978868764781,-68.068935,-67.570716,"female",-67.696898,-67.323836
"kb_45",2022-12-31 06:26:13,0.744428763843442,-68.068935,-67.570716,"female",-67.696679,-67.323955
"kb_45",2022-12-31 06:28:23,0.735929506306214,-68.068935,-67.570716,"female",-67.697283,-67.32389
"kb_45",2022-12-31 06:30:37,0.974406719117565,-68.068935,-67.570716,"female",-67.696644,-67.323891
"kb_45",2022-12-31 06:34:37,0.841295239896869,-68.068935,-67.570716,"female",-67.696952,-67.323718
"kb_45",2022-12-31 06:36:34,0.692124725297506,-68.068935,-67.570716,"female",-67.697556,-67.323639
"kb_45",2022-12-31 06:38:33,0.448246080638441,-68.068935,-67.570716,"female",-67.69711,-67.323752
"kb_45",2022-12-31 06:40:32,0.821963419619582,-68.068935,-67.570716,"female",-67.697316,-67.323645
"kb_45",2022-12-31 06:42:36,0.317228232256712,-68.068935,-67.570716,"female",-67.696813,-67.32381
"kb_45",2022-12-31 06:44:35,0.507610073236627,-68.068935,-67.570716,"female",-67.697038,-67.323847
"kb_45",2022-12-31 06:46:36,0.101646483038011,-68.068935,-67.570716,"female",-67.697143,-67.323699
"kb_45",2022-12-31 06:48:34,0.523342797622049,-68.068935,-67.570716,"female",-67.697207,-67.323682
"kb_45",2022-12-31 06:50:34,1.13222794667999,-68.068935,-67.570716,"female",-67.697583,-67.323622
"kb_45",2022-12-31 06:52:36,0.782861520000328,-68.068935,-67.570716,"female",-67.696688,-67.323618
"kb_45",2022-12-31 06:54:42,0.582064095887473,-68.068935,-67.570716,"female",-67.697256,-67.323731
"kb_45",2022-12-31 06:56:35,0.62151126349499,-68.068935,-67.570716,"female",-67.696834,-67.323708
"kb_45",2022-12-31 06:58:40,0.24187195450819,-68.068935,-67.570716,"female",-67.697319,-67.323656
"kb_45",2022-12-31 07:00:32,0.286842136110548,-68.068935,-67.570716,"female",-67.697153,-67.323678
"kb_45",2022-12-31 07:02:31,0.116939131459229,-68.068935,-67.570716,"female",-67.697344,-67.323635
"kb_45",2022-12-31 07:04:45,0.209910761460506,-68.068935,-67.570716,"female",-67.697282,-67.323666
"kb_45",2022-12-31 07:06:31,0.823993938033942,-68.068935,-67.570716,"female",-67.697405,-67.323637
"kb_45",2022-12-31 07:08:27,0.901976633338212,-68.068935,-67.570716,"female",-67.697141,-67.323853
"kb_45",2022-12-31 07:10:26,0.721341701580266,-68.068935,-67.570716,"female",-67.697321,-67.323594
"kb_45",2022-12-31 07:12:25,1.94202702321405,-68.068935,-67.570716,"female",-67.697007,-67.323771
"kb_45",2022-12-31 07:14:35,0.342217503132667,-68.068935,-67.570716,"female",-67.697631,-67.324354
